date,AAPL,BAC,CVX,DIA,JPM,KO,MSFT,PEP,QQQ,SPY,XLE,XLF,XLI,XLK,XLP,XOM
2021-12-15,175.6160125732422,39.897117614746094,98.3339614868164,335.0596008300781,142.19801330566406,51.52659225463867,323.8016052246094,152.82814025878906,387.1690368652344,444.9020080566406,47.57804489135742,36.32652282714844,97.74947357177734,168.49087524414062,68.37625122070312,53.15584182739258
2021-12-16,168.72059631347656,40.859588623046875,99.25296020507812,334.71502685546875,144.42185974121094,52.050201416015625,314.36767578125,153.0508575439453,377.213134765625,440.9786376953125,47.8799934387207,36.783287048339844,97.79637908935547,163.71530151367188,68.86226654052734,53.24261474609375
2021-12-17,167.6236572265625,39.84263610839844,96.66614532470703,329.9123229980469,141.13560485839844,51.23371505737305,313.3033447265625,149.91534423828125,375.3311767578125,436.2853698730469,46.905128479003906,35.97230529785156,96.12609100341797,162.6207275390625,67.68319702148438,52.080074310302734
2021-12-20,166.26222229003906,39.18888854980469,96.70870208740234,325.84466552734375,138.5966796875,51.065101623535156,309.5393981933594,150.9130096435547,371.69036865234375,431.6461486816406,46.32402038574219,35.27357482910156,94.58607482910156,160.6865234375,67.70314025878906,51.325286865234375
2021-12-21,169.4356689453125,40.12411880493164,98.25739288330078,331.1064147949219,140.53237915039062,51.26922607421875,316.68023681640625,150.4676055908203,380.0088806152344,439.31170654296875,47.6435661315918,36.00414276123047,96.46988677978516,164.7529296875,67.61249542236328,52.48783493041992
2021-12-22,172.0312042236328,40.205833435058594,98.81900024414062,333.4201354980469,141.08160400390625,51.63308334350586,322.3985900878906,151.40292358398438,384.6368713378906,443.7043151855469,47.94941711425781,36.17273712158203,96.7430419921875,166.90744018554688,68.0384292602539,52.912940979003906
2021-12-23,172.6580352783203,40.33295822143555,99.0572738647461,335.25799560546875,141.58580017089844,51.6685905456543,323.8403625488281,151.23367309570312,387.5366516113281,446.4650573730469,47.97563552856445,36.36006546020508,97.88275146484375,167.839111328125,68.19249725341797,52.938961029052734
2021-12-27,176.62486267089844,40.53271484375,101.08248901367188,338.57928466796875,142.39610290527344,52.050201416015625,331.3487854003906,152.73904418945312,393.9416198730469,452.783447265625,49.0242805480957,36.73472595214844,98.91883087158203,171.43968200683594,68.9174575805664,53.69374465942383
2021-12-28,175.60618591308594,40.58719253540039,100.88677978515625,339.57745361328125,142.82823181152344,52.25432205200195,330.18768310546875,153.53182983398438,392.11572265625,452.4135437011719,48.98932647705078,36.753456115722656,99.41806030273438,170.54685974121094,69.30712127685547,53.52022933959961
2021-12-29,175.69436645507812,40.52363586425781,100.3676986694336,340.3703918457031,142.75621032714844,52.31644058227539,330.8650207519531,154.07522583007812,392.05718994140625,452.9921569824219,48.67473220825195,36.70663070678711,99.59700775146484,170.69239807128906,69.62429809570312,53.051753997802734
2021-12-30,174.53857421875,40.432830810546875,99.92521667480469,339.6521301269531,142.68417358398438,52.16556930541992,328.32025146484375,153.8079833984375,390.8856506347656,451.73992919921875,48.37761306762695,36.641056060791016,99.23909759521484,169.56663513183594,69.40680694580078,52.73942565917969
2021-12-31,173.9215545654297,40.396507263183594,99.85713958740234,338.95233154296875,142.56712341308594,52.547183990478516,325.4174499511719,154.73434448242188,388.4447021484375,450.6014099121094,48.49995422363281,36.57548904418945,99.66295623779297,168.74169921875,69.87803649902344,53.086456298828125
2022-01-03,178.27032470703125,41.93101501464844,101.48242950439453,341.1541748046875,145.58326721191406,52.62705612182617,323.89837646484375,154.08407592773438,392.18408203125,453.2104187011719,50.00301742553711,37.02507400512695,98.84349822998047,170.34303283691406,69.86896514892578,55.125240325927734
2022-01-04,176.00778198242188,43.574485778808594,103.32896423339844,343.19720458984375,151.10226440429688,53.505653381347656,318.344482421875,154.30682373046875,387.0972595214844,453.05859375,51.7332878112793,37.999183654785156,100.8309097290039,168.5379180908203,70.34021759033203,57.198726654052734
2022-01-05,171.32598876953125,42.83900451660156,104.0011978149414,339.6707458496094,148.3397979736328,53.94939041137695,306.1239318847656,154.8323516845703,375.2052001953125,444.35882568359375,51.72454833984375,37.558963775634766,99.87017822265625,163.3553924560547,70.27676391601562,57.910133361816406
2022-01-06,168.4659881591797,43.70159912109375,104.88616943359375,338.0848083496094,149.915771484375,53.665401458740234,303.7049255371094,154.8679656982422,374.9415283203125,443.94146728515625,52.87806701660156,38.111572265625,100.33168029785156,162.53045654296875,70.08646392822266,59.27220916748047
2022-01-07,168.63250732421875,44.65498352050781,106.3923110961914,338.0101623535156,151.40115356445312,53.54115676879883,303.8597412109375,155.06396484375,370.87994384765625,442.1863708496094,53.603370666503906,38.56114959716797,100.30343627929688,161.03591918945312,70.15897369384766,59.758033752441406
2022-01-10,168.652099609375,44.42799377441406,106.46040344238281,336.59210205078125,151.54608154296875,53.62989044189453,304.082275390625,155.14413452148438,371.1240234375,441.6361083984375,53.43734359741211,38.43002700805664,99.17314910888672,161.06497192382812,69.6061782836914,59.40234375
2022-01-11,171.4827117919922,44.68222427368164,108.89407348632812,338.224609375,151.70005798339844,53.64765167236328,304.7693176269531,155.0728302001953,376.69903564453125,445.65869140625,55.25499725341797,38.767215728759766,99.76655578613281,162.99632263183594,69.52461242675781,61.90093994140625
2022-01-12,171.92347717285156,44.36443328857422,108.34947967529297,338.607177734375,152.5604705810547,53.72752380371094,307.9525451660156,154.90362548828125,378.19287109375,446.863525390625,55.359859466552734,38.79531478881836,100.08680725097656,163.7630157470703,69.55181884765625,61.718753814697266
2022-01-13,168.652099609375,44.27363967895508,107.89848327636719,336.9745178222656,152.3702850341797,54.047019958496094,294.91925048828125,155.1530303955078,368.73193359375,440.7063293457031,55.08021926879883,38.64545440673828,100.30343627929688,159.52188110351562,69.67867279052734,61.276283264160156
2022-01-14,169.51402282714844,43.5018424987793,109.73650360107422,335.0527038574219,143.0050506591797,54.481868743896484,300.1442565917969,156.4535369873047,371.0263671875,440.8865966796875,56.37355422973633,38.242706298828125,99.70063018798828,160.87088012695312,69.8055648803711,62.352054595947266
2022-01-18,166.3112030029297,42.0036506652832,110.0938949584961,330.1175231933594,137.0092010498047,54.047019958496094,292.8389587402344,154.95706176757812,361.7900085449219,433.0786437988281,56.60075759887695,37.39036560058594,98.5514907836914,157.00827026367188,68.79964447021484,63.401824951171875
2022-01-19,162.8145294189453,42.16709518432617,109.69395446777344,326.852294921875,134.8897705078125,54.13575744628906,293.4969482421875,156.07052612304688,357.8162536621094,428.58172607421875,56.190040588378906,36.762821197509766,97.44945526123047,154.81492614746094,69.23463439941406,63.427852630615234
2022-01-20,161.12991333007812,41.54058074951172,109.3025131225586,324.0347595214844,133.73951721191406,53.913883209228516,291.8230285644531,154.93923950195312,353.16876220703125,423.8382263183594,55.6744499206543,36.5286750793457,96.2061538696289,152.81570434570312,68.78152465820312,63.56667709350586
2022-01-21,159.07305908203125,40.78695297241211,107.9920883178711,319.6262512207031,131.40272521972656,53.64765167236328,286.4335632324219,155.1886444091797,343.37591552734375,415.51800537109375,54.573368072509766,35.779354095458984,95.32076263427734,149.7779998779297,68.83589935302734,62.61233139038086
2022-01-24,158.2992706298828,40.450992584228516,108.22183227539062,320.9893493652344,131.28497314453125,53.21278381347656,286.7625732421875,154.39588928222656,344.9478454589844,417.2825927734375,54.94039535522461,35.882389068603516,95.8670654296875,150.55442810058594,68.60933685302734,63.15023422241211
2022-01-25,156.4970703125,41.25002670288086,112.82538604736328,320.19573974609375,132.71603393554688,53.088539123535156,279.1379699707031,152.62326049804688,336.95147705078125,412.1879577636719,57.0726432800293,36.032249450683594,94.92515563964844,147.0703125,67.84812927246094,65.00682067871094
2022-01-26,156.40890502929688,41.676788330078125,112.91048431396484,318.7952880859375,133.97500610351562,52.89329528808594,287.09149169921875,151.01095581054688,336.4242248535156,411.1539001464844,56.976524353027344,36.125911712646484,94.09627532958984,147.9340362548828,67.33159637451172,64.34747314453125
2022-01-27,155.94859313964844,41.28634262084961,115.19099426269531,318.8793029785156,131.6110382080078,52.93767166137695,290.1200866699219,150.86843872070312,333.0362243652344,409.1236572265625,57.59696960449219,35.7980842590332,93.25798034667969,146.91505432128906,67.7846908569336,65.17166900634766
2022-01-28,166.83030700683594,41.6495475769043,111.1405258178711,324.0702209472656,132.78846740722656,53.99375915527344,298.26715087890625,153.8079833984375,343.4832763671875,419.28436279296875,57.352291107177734,36.26640319824219,93.90791320800781,153.3397979736328,68.58216094970703,65.31047821044922
2022-01-31,171.18885803222656,41.89469528198242,111.75321197509766,327.77679443359375,134.5908966064453,54.144630432128906,300.8989562988281,154.5651397705078,354.46734619140625,426.8361511230469,57.6057014465332,36.58486557006836,94.88748931884766,157.1927032470703,68.844970703125,65.90040588378906
2022-02-01,171.0223846435547,42.62109375,114.69743347167969,330.4469909667969,136.90045166015625,53.74526596069336,298.7508850097656,153.51400756835938,356.8789367675781,429.7203063964844,59.6593017578125,37.090641021728516,96.19673156738281,157.6002960205078,68.78152465820312,70.12548828125
2022-02-02,172.2270965576172,42.575687408447266,115.22500610351562,332.398193359375,135.80453491210938,54.295494079589844,303.29852294921875,156.3021240234375,359.7787170410156,433.8945617675781,59.8515625,37.34353256225586,96.865478515625,158.8813934326172,69.6061782836914,69.94329071044922
2022-02-03,169.3474884033203,42.15801239013672,114.19540405273438,327.6833801269531,134.6814422607422,54.67711639404297,291.484375,156.2130126953125,345.19189453125,423.6958923339844,59.283538818359375,36.93141555786133,95.32076263427734,154.27146911621094,69.62429809570312,69.12779998779297
2022-02-04,169.06307983398438,43.83779525756836,115.62496185302734,327.58074951171875,138.17750549316406,54.100257873535156,296.0223693847656,153.64764404296875,349.5464782714844,425.6882019042969,60.209869384765625,37.558963775634766,94.2940902709961,154.89263916015625,68.77246856689453,70.62866973876953
2022-02-07,168.34716796875,44.04663848876953,117.89694213867188,327.608642578125,138.63949584960938,54.668243408203125,291.194091796875,153.0419158935547,346.7345275878906,424.3220520019531,60.97886276245117,37.671356201171875,94.36943817138672,153.8638916015625,68.89933776855469,71.4788818359375
2022-02-08,171.4560089111328,44.836585998535156,116.10148620605469,331.007080078125,141.24794006347656,55.02322769165039,294.68707275390625,153.22900390625,350.63018798828125,427.81329345703125,59.66804122924805,38.195865631103516,95.31135559082031,155.76605224609375,69.16213989257812,69.6309814453125
2022-02-09,172.87803649902344,44.74578094482422,117.250244140625,333.9293212890625,141.8367156982422,54.1712646484375,301.1214904785156,153.15773010253906,358.06036376953125,434.07489013671875,60.16615676879883,38.439395904541016,96.62059783935547,159.22103881835938,69.18024444580078,69.29764556884766
2022-02-10,168.79830932617188,44.53695297241211,115.76110076904297,329.1492919921875,141.24794006347656,54.47299575805664,292.5777282714844,149.9777069091797,349.95654296875,426.27642822265625,59.79039001464844,38.102210998535156,95.03817749023438,155.0575714111328,68.43716430664062,68.63097381591797
2022-02-11,165.38543701171875,43.51091766357422,118.11819458007812,324.23834228515625,139.4093475341797,53.505653381347656,285.4757385253906,150.16476440429688,338.8553161621094,417.8707275390625,61.5294075012207,37.56832504272461,93.58766174316406,150.32150268554688,68.19249725341797,70.35903930664062
2022-02-14,165.620849609375,43.056922912597656,116.29720306396484,322.9312744140625,138.11415100097656,53.85177230834961,285.4369812011719,148.49014282226562,339.2751770019531,416.504638671875,60.078773498535156,37.14684295654297,93.23915100097656,150.27297973632812,68.00218200683594,69.28009796142578
2022-02-15,169.4553680419922,43.392887115478516,115.4459228515625,326.9739685058594,140.13394165039062,54.055885314941406,290.7295837402344,147.83096313476562,347.71099853515625,423.2215270996094,59.449588775634766,37.652626037597656,94.6426010131836,154.22293090820312,68.1199951171875,68.41167449951172
2022-02-16,169.22000122070312,43.292999267578125,115.48033142089844,326.46044921875,140.38754272460938,54.047019958496094,290.3902587890625,148.13380432128906,347.6230163574219,423.6958923339844,59.93022537231445,37.68071365356445,95.14181518554688,154.06765747070312,68.24686431884766,68.72744750976562
2022-02-17,165.620849609375,41.83113098144531,114.88700103759766,320.8679504394531,137.15408325195312,55.129722595214844,281.8870544433594,148.53466796875,337.2834167480469,414.6451416015625,59.83408737182617,36.74408721923828,93.39928436279297,149.45774841308594,68.77246856689453,68.6221923828125
2022-02-18,164.07135009765625,41.731258392333984,114.7236328125,318.8285827636719,137.79714965820312,55.50246047973633,279.1722106933594,149.38978576660156,333.4365539550781,411.9602355957031,59.467063903808594,36.73472595214844,92.62690734863281,147.94378662109375,68.89933776855469,67.85905456542969
2022-02-22,161.1488494873047,41.36805725097656,113.84657287597656,314.1815185546875,137.5526123046875,55.271728515625,278.96856689453125,149.9598846435547,330.087646484375,407.53924560546875,58.505794525146484,36.54738998413086,91.73210906982422,146.57537841796875,68.36466979980469,67.06957244873047
